n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
245,244,23:09:01,1497,1497,848.9,10.47,56,2.19,171.7,10.1,-1.5,10.0,32.850923,-97.311481
246,245,23:09:02,1503,1502,848.3,10.43,56,2.15,172.5,10.1,-1.3,10.0,32.851014,-97.311498
247,246,23:09:03,1508,1508,847.7,10.41,56,2.14,173.4,10.2,-1.2,10.1,32.851090,-97.311508
248,247,23:09:04,1515,1515,847.0,10.38,57,2.16,174.4,10.2,-1.0,10.2,32.851153,-97.311521
249,248,23:09:05,1522,1522,846.4,10.34,57,2.14,175.3,10.3,-0.8,10.3,32.851216,-97.311541
250,249,23:09:06,1528,1528,845.7,10.31,57,2.09,176.3,10.4,-0.7,10.3,32.851288,-97.311558
251,250,23:09:07,1535,1535,845.0,10.31,56,2.05,177.3,10.4,-0.5,10.4,32.851375,-97.311561
252,251,23:09:08,1542,1542,844.3,10.33,56,2.06,178.3,10.5,-0.3,10.5,32.851477,-97.311544
253,252,23:09:09,1549,1549,843.6,10.36,56,2.09,179.3,10.6,-0.1,10.6,32.851587,-97.311515
254,253,23:09:10,1556,1556,842.9,10.45,56,2.10,180.2,10.7,0.0,10.7,32.851699,-97.311487
255,254,23:09:11,1563,1563,842.2,10.57,55,2.01,181.1,10.8,0.2,10.8,32.851811,-97.311469
256,255,23:09:12,1570,1570,841.5,10.64,54,1.81,182.0,10.9,0.4,10.9,32.851925,-97.311465
257,256,23:09:13,1576,1577,840.8,10.67,54,1.63,182.9,11.0,0.6,11.0,32.852044,-97.311471
258,257,23:09:14,1582,1582,840.2,10.68,53,1.54,183.7,11.1,0.7,11.1,32.852169,-97.311477
259,258,23:09:15,1588,1588,839.7,10.70,53,1.43,184.4,11.2,0.9,11.1,32.852294,-97.311475
260,259,23:09:16,1592,1592,839.2,10.73,52,1.26,185.2,11.3,1.0,11.2,32.852408,-97.311464
261,260,23:09:17,1597,1597,838.7,10.76,51,1.11,185.8,11.4,1.2,11.3,32.852507,-97.311445
262,261,23:09:18,1602,1601,838.3,10.81,51,1.03,186.5,11.4,1.3,11.4,32.852589,-97.311424
263,262,23:09:19,1606,1606,837.8,10.85,50,0.97,187.1,11.5,1.4,11.4,32.852663,-97.311400
264,263,23:09:20,1611,1611,837.3,10.87,50,0.85,187.7,11.6,1.5,11.5,32.852737,-97.311371
265,264,23:09:21,1616,1616,836.8,10.89,49,0.70,188.2,11.7,1.7,11.6,32.852821,-97.311332
266,265,23:09:22,1622,1622,836.3,10.94,49,0.57,188.7,11.7,1.8,11.6,32.852920,-97.311283
267,266,23:09:23,1627,1627,835.8,10.98,48,0.44,189.1,11.8,1.9,11.7,32.853037,-97.311235
268,267,23:09:24,1632,1632,835.2,11.00,48,0.35,189.6,11.9,2.0,11.7,32.853167,-97.311196
269,268,23:09:25,1637,1637,834.7,11.04,48,0.33,190.0,11.9,2.1,11.8,32.853301,-97.311172
270,269,23:09:26,1643,1643,834.1,11.03,47,0.31,190.4,12.0,2.2,11.8,32.853431,-97.311162
271,270,23:09:27,1648,1648,833.6,11.00,48,0.31,190.8,12.0,2.2,11.8,32.853548,-97.311162
272,271,23:09:28,1653,1654,833.1,10.98,48,0.33,191.1,12.1,2.3,11.9,32.853649,-97.311163
273,272,23:09:29,1658,1658,832.6,10.99,48,0.37,191.5,12.1,2.4,11.9,32.853736,-97.311160
274,273,23:09:30,1663,1663,832.2,11.06,48,0.46,191.9,12.2,2.5,11.9,32.853817,-97.311151
275,274,23:09:31,1667,1667,831.7,11.15,48,0.50,192.2,12.2,2.6,11.9,32.853901,-97.311139
276,275,23:09:32,1672,1672,831.3,11.19,48,0.50,192.6,12.2,2.7,11.9,32.853999,-97.311127
277,276,23:09:33,1677,1676,830.8,11.21,48,0.53,193.0,12.2,2.7,11.9,32.854114,-97.311111
278,277,23:09:34,1682,1682,830.2,11.21,48,0.63,193.3,12.3,2.8,11.9,32.854244,-97.311082
279,278,23:09:35,1688,1687,829.7,11.21,49,0.79,193.7,12.3,2.9,11.9,32.854381,-97.311036
280,279,23:09:36,1693,1693,829.1,11.24,49,0.98,194.0,12.3,3.0,11.9,32.854513,-97.310975
281,280,23:09:37,1699,1699,828.5,11.26,50,1.11,194.4,12.3,3.1,11.9,32.854632,-97.310911
282,281,23:09:38,1704,1704,828.0,11.28,50,1.32,194.7,12.3,3.1,11.9,32.854734,-97.310858
283,282,23:09:39,1709,1709,827.6,11.33,52,1.82,195.1,12.3,3.2,11.9,32.854827,-97.310823
284,283,23:09:40,1714,1714,827.1,11.42,54,2.58,195.4,12.3,3.3,11.9,32.854919,-97.310805
285,284,23:09:41,1719,1718,826.6,11.48,57,3.21,195.7,12.3,3.3,11.8,32.855018,-97.310796
286,285,23:09:42,1724,1724,826.1,11.46,58,3.49,196.0,12.3,3.4,11.8,32.855130,-97.310788
287,286,23:09:43,1730,1730,825.5,11.42,58,3.52,196.3,12.3,3.4,11.8,32.855252,-97.310774
288,287,23:09:44,1736,1736,824.9,11.37,58,3.48,196.5,12.3,3.5,11.8,32.855374,-97.310747
289,288,23:09:45,1742,1742,824.3,11.33,59,3.53,196.8,12.3,3.5,11.7,32.855487,-97.310708
290,289,23:09:46,1748,1748,823.7,11.29,59,3.70,197.0,12.3,3.6,11.7,32.855584,-97.310655
291,290,23:09:47,1753,1754,823.2,11.24,61,3.93,197.2,12.3,3.6,11.7,32.855670,-97.310591
292,291,23:09:48,1759,1759,822.6,11.19,62,4.13,197.4,12.2,3.7,11.7,32.855756,-97.310519
293,292,23:09:49,1764,1764,822.1,11.15,62,4.23,197.6,12.2,3.7,11.7,32.855852,-97.310442
294,293,23:09:50,1769,1769,821.7,11.11,63,4.27,197.8,12.2,3.7,11.6,32.855964,-97.310362
295,294,23:09:51,1774,1774,821.2,11.06,63,4.34,197.9,12.2,3.8,11.6,32.856089,-97.310286
296,295,23:09:52,1779,1779,820.7,11.01,64,4.38,198.1,12.2,3.8,11.6,32.856220,-97.310223
297,296,23:09:53,1783,1783,820.2,10.95,64,4.36,198.2,12.3,3.8,11.6,32.856344,-97.310177
298,297,23:09:54,1788,1788,819.7,10.90,64,4.34,198.3,12.3,3.9,11.7,32.856455,-97.310147
299,298,23:09:55,1793,1793,819.2,10.86,64,4.36,198.5,12.3,3.9,11.7,32.856549,-97.310126
300,299,23:09:56,1798,1798,818.8,10.82,64,4.40,198.6,12.3,3.9,11.7,32.856631,-97.310106
301,300,23:09:57,1803,1803,818.3,10.79,65,4.42,198.8,12.4,4.0,11.7,32.856710,-97.310086
302,301,23:09:58,1807,1807,817.9,10.75,65,4.40,198.9,12.4,4.0,11.8,32.856793,-97.310066
303,302,23:09:59,1812,1812,817.4,10.71,65,4.36,199.1,12.5,4.1,11.8,32.856883,-97.310048
304,303,23:10:00,1816,1816,817.0,10.68,65,4.33,199.2,12.5,4.1,11.8,32.856978,-97.310034
305,304,23:10:01,1820,1820,816.6,10.65,65,4.31,199.4,12.6,4.2,11.9,32.857077,-97.310023
306,305,23:10:02,1825,1825,816.2,10.61,65,4.31,199.6,12.7,4.3,12.0,32.857175,-97.310009
307,306,23:10:03,1829,1829,815.7,10.58,65,4.31,199.8,12.8,4.3,12.0,32.857269,-97.309991
308,307,23:10:04,1834,1834,815.3,10.54,65,4.34,200.0,12.8,4.4,12.1,32.857359,-97.309963
309,308,23:10:05,1838,1838,814.8,10.50,66,4.33,200.2,12.9,4.5,12.1,32.857448,-97.309919
310,309,23:10:06,1843,1843,814.4,10.45,66,4.32,200.4,13.0,4.5,12.2,32.857544,-97.309857
311,310,23:10:07,1848,1848,813.9,10.42,66,4.31,200.7,13.1,4.6,12.2,32.857653,-97.309782
312,311,23:10:08,1853,1853,813.4,10.37,66,4.30,200.9,13.2,4.7,12.3,32.857778,-97.309703
313,312,23:10:09,1857,1857,813.0,10.33,66,4.29,201.1,13.2,4.8,12.4,32.857916,-97.309631
314,313,23:10:10,1862,1862,812.5,10.30,66,4.27,201.3,13.3,4.8,12.4,32.858063,-97.309568
315,314,23:10:11,1867,1867,812.1,10.26,66,4.24,201.6,13.4,4.9,12.5,32.858212,-97.309512
316,315,23:10:12,1871,1871,811.7,10.21,66,4.24,201.8,13.5,5.0,12.5,32.858362,-97.309456
317,316,23:10:13,1875,1875,811.2,10.18,67,4.27,202.0,13.5,5.1,12.5,32.858509,-97.309395
318,317,23:10:14,1880,1880,810.8,10.14,67,4.31,202.2,13.6,5.1,12.6,32.858649,-97.309328
319,318,23:10:15,1884,1884,810.4,10.11,67,4.32,202.4,13.6,5.2,12.6,32.858777,-97.309256
320,319,23:10:16,1889,1889,809.9,10.07,67,4.28,202.5,13.7,5.2,12.6,32.858889,-97.309183
321,320,23:10:17,1893,1893,809.5,10.04,67,4.26,202.6,13.7,5.3,12.6,32.858986,-97.309115
322,321,23:10:18,1897,1897,809.1,10.00,68,4.29,202.7,13.7,5.3,12.7,32.859073,-97.309054
323,322,23:10:19,1902,1902,808.6,9.96,68,4.31,202.8,13.7,5.3,12.7,32.859158,-97.308999
324,323,23:10:20,1908,1908,808.0,9.92,68,4.30,202.8,13.8,5.3,12.7,32.859245,-97.308945
325,324,23:10:21,1915,1914,807.4,9.88,68,4.29,202.8,13.8,5.3,12.7,32.859338,-97.308886
326,325,23:10:22,1922,1922,806.7,9.81,68,4.26,202.8,13.8,5.3,12.7,32.859444,-97.308821
327,326,23:10:23,1929,1929,806.0,9.74,68,4.19,202.8,13.8,5.3,12.7,32.859565,-97.308756
328,327,23:10:24,1937,1937,805.2,9.67,68,4.10,202.7,13.8,5.3,12.7,32.859697,-97.308695
329,328,23:10:25,1944,1944,804.6,9.60,68,4.03,202.6,13.8,5.3,12.7,32.859832,-97.308640
330,329,23:10:26,1950,1950,804.0,9.56,68,4.00,202.5,13.8,5.3,12.7,32.859958,-97.308586
331,330,23:10:27,1955,1955,803.5,9.52,68,4.01,202.4,13.8,5.2,12.8,32.860068,-97.308529
332,331,23:10:28,1959,1959,803.1,9.49,69,4.09,202.2,13.8,5.2,12.8,32.860163,-97.308470
333,332,23:10:29,1964,1964,802.6,9.45,70,4.18,202.0,13.8,5.2,12.8,32.860251,-97.308415
334,333,23:10:30,1970,1970,802.0,9.40,70,4.22,201.8,13.8,5.1,12.8,32.860343,-97.308370
335,334,23:10:31,1976,1976,801.4,9.35,70,4.21,201.6,13.8,5.1,12.9,32.860449,-97.308337
336,335,23:10:32,1983,1983,800.8,9.29,70,4.21,201.3,13.9,5.0,12.9,32.860571,-97.308307
337,336,23:10:33,1989,1989,800.2,9.25,71,4.22,201.1,13.9,5.0,13.0,32.860700,-97.308267
338,337,23:10:34,1995,1995,799.6,9.20,71,4.28,200.9,13.9,5.0,13.0,32.860827,-97.308206
339,338,23:10:35,2001,2001,799.0,9.16,72,4.38,200.6,14.0,4.9,13.1,32.860946,-97.308129
340,339,23:10:36,2007,2007,798.5,9.12,73,4.48,200.4,14.0,4.9,13.2,32.861057,-97.308051
341,340,23:10:37,2013,2013,797.9,9.07,73,4.50,200.1,14.1,4.9,13.2,32.861168,-97.307988
342,341,23:10:38,2018,2019,797.4,9.02,73,4.47,199.9,14.2,4.8,13.3,32.861288,-97.307946
343,342,23:10:39,2024,2024,796.9,9.00,73,4.46,199.7,14.2,4.8,13.4,32.861423,-97.307917
344,343,23:10:40,2029,2029,796.4,8.99,73,4.50,199.5,14.3,4.8,13.5,32.861570,-97.307882
345,344,23:10:41,2033,2033,795.9,9.02,74,4.55,199.3,14.4,4.8,13.6,32.861716,-97.307832
346,345,23:10:42,2038,2038,795.5,9.04,73,4.56,199.2,14.5,4.8,13.7,32.861851,-97.307769
347,346,23:10:43,2043,2043,795.0,9.04,73,4.55,199.0,14.6,4.8,13.8,32.861969,-97.307700
348,347,23:10:44,2047,2047,794.6,9.01,74,4.57,198.9,14.7,4.8,13.9,32.862070,-97.307637
349,348,23:10:45,2052,2052,794.1,8.98,74,4.60,198.9,14.8,4.8,14.0,32.862163,-97.307587
350,349,23:10:46,2057,2057,793.7,8.93,74,4.59,198.8,14.9,4.8,14.1,32.862260,-97.307551
351,350,23:10:47,2061,2061,793.3,8.89,74,4.62,198.8,15.1,4.9,14.3,32.862366,-97.307525
352,351,23:10:48,2066,2066,792.8,8.86,75,4.68,198.9,15.2,4.9,14.4,32.862486,-97.307505
353,352,23:10:49,2071,2071,792.4,8.83,75,4.73,199.0,15.3,5.0,14.5,32.862620,-97.307481
354,353,23:10:50,2076,2076,791.8,8.81,76,4.74,199.1,15.4,5.0,14.5,32.862765,-97.307443
355,354,23:10:51,2082,2082,791.3,8.80,76,4.74,199.3,15.5,5.1,14.6,32.862912,-97.307385
356,355,23:10:52,2088,2088,790.7,8.82,76,4.75,199.5,15.6,5.2,14.7,32.863053,-97.307310
357,356,23:10:53,2094,2094,790.2,8.83,75,4.74,199.8,15.7,5.3,14.8,32.863186,-97.307228
358,357,23:10:54,2099,2099,789.7,8.84,75,4.71,200.2,15.8,5.4,14.8,32.863315,-97.307154
359,358,23:10:55,2104,2104,789.2,8.86,75,4.69,200.5,15.9,5.6,14.9,32.863448,-97.307097
360,359,23:10:56,2108,2109,788.8,8.88,75,4.71,201.0,15.9,5.7,14.9,32.863589,-97.307057
361,360,23:10:57,2113,2113,788.3,8.90,75,4.74,201.4,16.0,5.8,14.9,32.863739,-97.307023
362,361,23:10:58,2117,2117,787.9,8.90,75,4.75,202.0,16.1,6.0,14.9,32.863898,-97.306987
363,362,23:10:59,2122,2122,787.5,8.90,75,4.76,202.5,16.1,6.2,14.9,32.864060,-97.306946
364,363,23:11:00,2126,2126,787.0,8.90,75,4.77,203.1,16.1,6.3,14.8,32.864224,-97.306903
365,364,23:11:01,2131,2131,786.6,8.91,75,4.76,203.7,16.1,6.5,14.8,32.864387,-97.306856
366,365,23:11:02,2136,2136,786.1,8.93,75,4.73,204.4,16.2,6.7,14.7,32.864551,-97.306804
367,366,23:11:03,2141,2141,785.6,8.93,75,4.71,205.1,16.1,6.8,14.6,32.864712,-97.306740
368,367,23:11:04,2146,2146,785.2,8.92,75,4.70,205.8,16.1,7.0,14.5,32.864867,-97.306658
369,368,23:11:05,2151,2151,784.7,8.91,75,4.69,206.5,16.1,7.2,14.4,32.865009,-97.306563
370,369,23:11:06,2157,2157,784.2,8.90,75,4.72,207.3,16.0,7.4,14.3,32.865135,-97.306461
371,370,23:11:07,2163,2163,783.6,8.89,75,4.78,208.1,16.0,7.5,14.1,32.865244,-97.306363
372,371,23:11:08,2169,2169,783.0,8.87,76,4.81,208.9,15.9,7.7,13.9,32.865344,-97.306271
373,372,23:11:09,2175,2175,782.4,8.85,76,4.81,209.6,15.8,7.8,13.8,32.865442,-97.306181
374,373,23:11:10,2181,2181,781.9,8.84,76,4.80,210.4,15.7,8.0,13.6,32.865547,-97.306086
375,374,23:11:11,2186,2186,781.4,8.84,76,4.77,211.2,15.6,8.1,13.4,32.865664,-97.305978
376,375,23:11:12,2191,2191,780.9,8.88,75,4.77,212.0,15.5,8.2,13.2,32.865793,-97.305859
377,376,23:11:13,2196,2196,780.5,8.89,75,4.75,212.7,15.4,8.3,13.0,32.865931,-97.305739
378,377,23:11:14,2201,2201,780.0,8.88,75,4.68,213.4,15.3,8.4,12.8,32.866072,-97.305629
379,378,23:11:15,2207,2207,779.5,8.94,74,4.59,214.1,15.2,8.5,12.6,32.866206,-97.305536
380,379,23:11:16,2212,2212,779.0,9.11,73,4.55,214.8,15.1,8.6,12.4,32.866326,-97.305457
381,380,23:11:17,2217,2218,778.5,9.23,72,4.52,215.4,14.9,8.7,12.2,32.866428,-97.305382
382,381,23:11:18,2223,2222,778.0,9.22,72,4.48,216.0,14.8,8.7,12.0,32.866520,-97.305298
383,382,23:11:19,2228,2228,777.5,9.21,72,4.49,216.6,14.7,8.7,11.8,32.866611,-97.305196
384,383,23:11:20,2233,2233,777.0,9.20,72,4.50,217.1,14.5,8.8,11.6,32.866709,-97.305077
385,384,23:11:21,2239,2239,776.4,9.18,72,4.48,217.6,14.4,8.8,11.4,32.866817,-97.304952
386,385,23:11:22,2246,2246,775.8,9.17,72,4.42,218.0,14.3,8.8,11.3,32.866930,-97.304835
387,386,23:11:23,2252,2252,775.3,9.23,72,4.37,218.4,14.2,8.8,11.1,32.867037,-97.304734
388,387,23:11:24,2257,2257,774.7,9.31,71,4.29,218.7,14.1,8.8,11.0,32.867129,-97.304644
389,388,23:11:25,2262,2262,774.3,9.36,70,4.20,219.0,14.0,8.8,10.9,32.867204,-97.304557
390,389,23:11:26,2267,2267,773.8,9.41,69,4.11,219.3,13.9,8.8,10.7,32.867265,-97.304468
391,390,23:11:27,2272,2272,773.3,9.48,69,4.01,219.5,13.8,8.8,10.7,32.867320,-97.304375
392,391,23:11:28,2278,2278,772.8,9.52,68,3.86,219.7,13.7,8.8,10.6,32.867376,-97.304286
393,392,23:11:29,2284,2283,772.3,9.54,66,3.60,219.8,13.7,8.7,10.5,32.867443,-97.304206
394,393,23:11:30,2290,2290,771.7,9.60,64,3.22,219.9,13.6,8.7,10.4,32.867523,-97.304135
395,394,23:11:31,2296,2296,771.1,9.72,62,2.74,220.0,13.6,8.7,10.4,32.867616,-97.304070
396,395,23:11:32,2303,2303,770.5,9.82,59,2.29,220.1,13.5,8.7,10.3,32.867721,-97.304002
397,396,23:11:33,2308,2309,770.0,9.93,58,1.99,220.1,13.5,8.7,10.3,32.867834,-97.303925
398,397,23:11:34,2314,2314,769.5,10.03,57,1.82,220.1,13.5,8.7,10.3,32.867954,-97.303834
399,398,23:11:35,2318,2319,769.1,10.08,56,1.70,220.2,13.5,8.7,10.3,32.868075,-97.303730
400,399,23:11:36,2323,2323,768.6,10.09,55,1.53,220.2,13.5,8.7,10.3,32.868192,-97.303614
401,400,23:11:37,2327,2327,768.2,10.13,54,1.31,220.2,13.5,8.7,10.3,32.868297,-97.303490
402,401,23:11:38,2332,2332,767.8,10.20,53,1.06,220.1,13.5,8.7,10.3,32.868386,-97.303366
403,402,23:11:39,2337,2337,767.4,10.28,52,0.87,220.1,13.5,8.7,10.3,32.868461,-97.303250
404,403,23:11:40,2342,2342,766.9,10.31,51,0.74,220.1,13.6,8.7,10.4,32.868526,-97.303151
405,404,23:11:41,2347,2347,766.4,10.30,51,0.51,220.1,13.6,8.8,10.4,32.868592,-97.303069
406,405,23:11:42,2352,2352,765.9,10.37,49,0.13,220.0,13.6,8.8,10.4,32.868668,-97.303002
407,406,23:11:43,2358,2357,765.4,10.45,48,-0.06,220.0,13.7,8.8,10.5,32.868759,-97.302942
408,407,23:11:44,2363,2363,764.9,10.47,48,0.03,220.0,13.7,8.8,10.5,32.868866,-97.302877
409,408,23:11:45,2369,2369,764.4,10.49,49,0.19,220.0,13.8,8.8,10.5,32.868982,-97.302798
410,409,23:11:46,2375,2375,763.8,10.50,49,0.21,220.0,13.8,8.9,10.6,32.869098,-97.302701
411,410,23:11:47,2381,2381,763.3,10.50,49,0.13,220.0,13.9,8.9,10.6,32.869207,-97.302590
412,411,23:11:48,2387,2387,762.7,10.49,48,0.09,220.0,13.9,8.9,10.7,32.869302,-97.302476
413,412,23:11:49,2394,2394,762.1,10.47,48,0.04,220.0,14.0,9.0,10.7,32.869385,-97.302372
414,413,23:11:50,2400,2400,761.5,10.49,47,-0.22,220.0,14.0,9.0,10.8,32.869462,-97.302280
415,414,23:11:51,2407,2407,761.0,10.52,46,-0.58,220.0,14.1,9.1,10.8,32.869543,-97.302188
416,415,23:11:52,2413,2413,760.4,10.52,45,-0.78,220.0,14.2,9.1,10.9,32.869634,-97.302087
417,416,23:11:53,2418,2418,759.9,10.50,45,-0.83,220.1,14.2,9.2,10.9,32.869743,-97.301976
418,417,23:11:54,2424,2424,759.3,10.48,45,-0.84,220.1,14.3,9.2,10.9,32.869864,-97.301864
419,418,23:11:55,2431,2431,758.7,10.45,45,-0.87,220.2,14.4,9.3,11.0,32.869990,-97.301762
420,419,23:11:56,2438,2438,758.1,10.40,45,-0.91,220.2,14.4,9.3,11.0,32.870107,-97.301674
421,420,23:11:57,2445,2445,757.5,10.35,45,-0.98,220.3,14.5,9.4,11.1,32.870208,-97.301592
422,421,23:11:58,2451,2452,756.9,10.31,45,-1.04,220.4,14.6,9.4,11.1,32.870289,-97.301504
423,422,23:11:59,2458,2458,756.2,10.27,45,-1.02,220.5,14.6,9.5,11.1,32.870358,-97.301403
424,423,23:12:00,2464,2465,755.7,10.24,45,-1.01,220.6,14.7,9.6,11.2,32.870431,-97.301288
425,424,23:12:01,2470,2471,755.1,10.23,45,-1.01,220.7,14.8,9.6,11.2,32.870521,-97.301167
426,425,23:12:02,2476,2476,754.6,10.21,46,-0.95,220.8,14.8,9.7,11.2,32.870632,-97.301048
427,426,23:12:03,2482,2482,754.1,10.18,46,-0.89,220.9,14.9,9.8,11.3,32.870758,-97.300943
428,427,23:12:04,2487,2487,753.6,10.15,46,-0.90,221.0,15.0,9.8,11.3,32.870885,-97.300857
429,428,23:12:05,2493,2493,753.1,10.11,46,-0.94,221.1,15.0,9.9,11.3,32.871001,-97.300785
430,429,23:12:06,2499,2499,752.6,10.08,46,-1.00,221.3,15.1,10.0,11.4,32.871101,-97.300714
431,430,23:12:07,2505,2505,752.0,10.06,46,-1.10,221.4,15.2,10.0,11.4,32.871189,-97.300627
432,431,23:12:08,2510,2510,751.5,10.05,45,-1.27,221.5,15.2,10.1,11.4,32.871275,-97.300517
433,432,23:12:09,2516,2516,751.0,10.03,45,-1.44,221.5,15.3,10.1,11.4,32.871368,-97.300389
434,433,23:12:10,2521,2521,750.5,10.01,44,-1.57,221.6,15.3,10.2,11.5,32.871474,-97.300256
435,434,23:12:11,2527,2527,750.0,9.98,44,-1.56,221.6,15.4,10.2,11.5,32.871594,-97.300131
436,435,23:12:12,2534,2534,749.4,9.95,45,-1.38,221.6,15.4,10.3,11.5,32.871720,-97.300018
437,436,23:12:13,2541,2541,748.8,9.89,46,-1.28,221.6,15.5,10.3,11.6,32.871840,-97.299914
438,437,23:12:14,2547,2547,748.2,9.85,45,-1.41,221.6,15.5,10.3,11.6,32.871946,-97.299808
439,438,23:12:15,2554,2554,747.6,9.80,45,-1.67,221.6,15.5,10.3,11.6,32.872037,-97.299695
440,439,23:12:16,2559,2560,747.1,9.77,44,-1.92,221.5,15.6,10.3,11.6,32.872123,-97.299571
441,440,23:12:17,2565,2565,746.6,9.74,44,-2.00,221.4,15.6,10.3,11.7,32.872216,-97.299437
442,441,23:12:18,2570,2570,746.2,9.72,44,-1.91,221.3,15.6,10.3,11.7,32.872321,-97.299295
443,442,23:12:19,2575,2575,745.7,9.70,44,-1.83,221.2,15.6,10.2,11.7,32.872437,-97.299149
444,443,23:12:20,2580,2580,745.2,9.67,44,-1.83,221.0,15.6,10.2,11.7,32.872553,-97.299004
445,444,23:12:21,2586,2586,744.7,9.64,44,-1.86,220.8,15.5,10.2,11.8,32.872661,-97.298866
446,445,23:12:22,2591,2591,744.3,9.60,44,-1.92,220.6,15.5,10.1,11.8,32.872756,-97.298741
447,446,23:12:23,2596,2596,743.8,9.56,44,-1.97,220.4,15.5,10.0,11.8,32.872842,-97.298631
448,447,23:12:24,2602,2602,743.3,9.53,44,-2.03,220.1,15.5,10.0,11.8,32.872929,-97.298540
449,448,23:12:25,2607,2607,742.8,9.50,44,-2.15,219.9,15.4,9.9,11.9,32.873026,-97.298463
450,449,23:12:26,2613,2613,742.3,9.45,44,-2.28,219.6,15.4,9.8,11.9,32.873139,-97.298391
451,450,23:12:27,2618,2618,741.8,9.41,44,-2.34,219.4,15.4,9.7,11.9,32.873267,-97.298309
452,451,23:12:28,2624,2624,741.3,9.39,44,-2.32,219.1,15.3,9.7,11.9,32.873399,-97.298210
453,452,23:12:29,2630,2630,740.8,9.35,44,-2.30,218.8,15.2,9.6,11.9,32.873523,-97.298096
454,453,23:12:30,2635,2635,740.3,9.31,44,-2.30,218.6,15.2,9.5,11.9,32.873633,-97.297978
455,454,23:12:31,2641,2641,739.8,9.29,44,-2.27,218.4,15.1,9.4,11.9,32.873730,-97.297871
456,455,23:12:32,2647,2647,739.3,9.26,44,-2.25,218.1,15.1,9.3,11.8,32.873824,-97.297782
457,456,23:12:33,2652,2652,738.8,9.21,44,-2.30,217.9,15.0,9.2,11.8,32.873928,-97.297709
458,457,23:12:34,2657,2657,738.3,9.18,44,-2.37,217.7,14.9,9.1,11.8,32.874046,-97.297636
459,458,23:12:35,2663,2663,737.8,9.13,44,-2.46,217.6,14.8,9.0,11.8,32.874174,-97.297551
460,459,23:12:36,2668,2668,737.3,9.08,44,-2.57,217.4,14.8,9.0,11.7,32.874300,-97.297447
461,460,23:12:37,2674,2674,736.8,9.03,43,-2.77,217.3,14.7,8.9,11.7,32.874415,-97.297331
462,461,23:12:38,2680,2680,736.3,9.01,43,-2.98,217.2,14.6,8.8,11.6,32.874515,-97.297218
463,462,23:12:39,2686,2686,735.8,8.97,42,-3.08,217.1,14.5,8.7,11.6,32.874605,-97.297121
464,463,23:12:40,2692,2692,735.3,8.91,42,-3.14,217.1,14.4,8.7,11.5,32.874699,-97.297044
465,464,23:12:41,2698,2698,734.7,8.86,42,-3.28,217.0,14.3,8.6,11.4,32.874805,-97.296977
466,465,23:12:42,2704,2704,734.2,8.82,41,-3.57,217.0,14.2,8.6,11.3,32.874925,-97.296904
467,466,23:12:43,2710,2710,733.6,8.79,40,-3.99,217.0,14.1,8.5,11.3,32.875051,-97.296812
468,467,23:12:44,2716,2716,733.1,8.77,39,-4.53,217.0,14.0,8.4,11.2,32.875171,-97.296701
469,468,23:12:45,2722,2722,732.6,8.77,37,-5.10,217.1,13.9,8.4,11.1,32.875275,-97.296583
470,469,23:12:46,2727,2727,732.1,8.79,36,-5.54,217.1,13.8,8.3,11.0,32.875360,-97.296472
471,470,23:12:47,2732,2732,731.7,8.77,35,-5.73,217.2,13.7,8.3,10.9,32.875432,-97.296378
472,471,23:12:48,2737,2737,731.3,8.74,35,-5.79,217.2,13.6,8.2,10.9,32.875502,-97.296302
473,472,23:12:49,2742,2742,730.8,8.70,35,-5.93,217.3,13.5,8.2,10.8,32.875582,-97.296240
474,473,23:12:50,2747,2747,730.3,8.69,34,-6.15,217.3,13.4,8.2,10.7,32.875681,-97.296180
475,474,23:12:51,2753,2753,729.9,8.68,34,-6.28,217.4,13.3,8.1,10.6,32.875795,-97.296111
476,475,23:12:52,2759,2759,729.4,8.63,34,-6.31,217.5,13.3,8.1,10.5,32.875915,-97.296024
477,476,23:12:53,2764,2764,728.8,8.58,34,-6.39,217.6,13.2,8.0,10.4,32.876027,-97.295919
478,477,23:12:54,2770,2770,728.4,8.55,34,-6.50,217.7,13.1,8.0,10.4,32.876120,-97.295805
479,478,23:12:55,2775,2775,727.9,8.54,34,-6.59,217.7,13.0,8.0,10.3,32.876194,-97.295697
480,479,23:12:56,2780,2780,727.4,8.52,33,-6.65,217.8,12.9,7.9,10.2,32.876257,-97.295606
481,480,23:12:57,2785,2785,727.0,8.48,33,-6.67,217.9,12.9,7.9,10.1,32.876321,-97.295535
482,481,23:12:58,2791,2791,726.5,8.45,34,-6.66,218.0,12.8,7.9,10.1,32.876396,-97.295478
483,482,23:12:59,2796,2796,726.1,8.41,33,-6.73,218.1,12.7,7.9,10.0,32.876487,-97.295424
484,483,23:13:00,2801,2801,725.6,8.38,33,-6.91,218.2,12.7,7.8,10.0,32.876590,-97.295357
485,484,23:13:01,2807,2807,725.0,8.35,33,-7.16,218.4,12.6,7.8,9.9,32.876699,-97.295266
486,485,23:13:02,2814,2814,724.5,8.32,32,-7.51,218.5,12.6,7.8,9.8,32.876803,-97.295156
